order_id,customer_name,product_category,product_name,units_sold,unit_price,discount,sales_amount,order_date,city,segment,profit,unique_id
2413,Regina Lewis,Shoes,Loafers,2.6557788944723617,4140.86,0.6464664310954064,0.0,2024-10-15,Delhi,B2B,162.16,2413_Regina Lewis
1037,Christopher Williams,Accessories,Caps,2.6557788944723617,3127.73,0.06,0.0,2024-10-16,Ahmedabad,B2C,-793.02,1037_Christopher Williams
2416,Charles Johnson,Dresses,Bodycon,2.6557788944723617,2691.715527131783,0.7,0.0,2024-03-13,Pune,B2B,1219.82,2416_Charles Johnson
2417,Candace Huff,Jackets,Bomber Jacket,2.6557788944723617,4268.68,0.67,0.0,2024-08-02,Delhi,B2C,1818.31,2417_Candace Huff
2419,Rebekah Parker,Shoes,Slip-ons,2.0,1832.16,0.6464664310954064,0.0,2024-09-17,Mumbai,B2C,2843.62,2419_Rebekah Parker
2420,Alex Marshall,Jackets,Bomber Jacket,2.6557788944723617,3714.46,0.6464664310954064,0.0,2025-01-27,Ahmedabad,B2C,2452.72,2420_Alex Marshall
2421,Ashley Harrison,Accessories,Caps,4.0,4411.39,0.6464664310954064,0.0,2024-08-12,Hyderabad,B2C,-501.29,2421_Ashley Harrison
2422,Mario Scott,T-Shirts,Oversized T-shirt,2.6557788944723617,2691.715527131783,0.22,0.0,2024-09-01,bengaluru,B2C,756.56,2422_Mario Scott
2423,Victor Jones,Shoes,Sneakers,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2023-11-26,Ahmedabad,B2B,2661.66,2423_Victor Jones
2424,James Day,Shoes,Loafers,5.0,2476.15,0.6464664310954064,0.0,2023-12-19,Pune,B2C,387.88,2424_James Day
2425,Jeffery Blankenship,Dresses,Wrap Dress,0.0,2632.44,0.6464664310954064,0.0,2024-10-26,Pune,B2C,2036.93,2425_Jeffery Blankenship
2426,Jacqueline Peck,Jackets,Bomber Jacket,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-07-06,Delhi,B2B,261.68,2426_Jacqueline Peck
2427,Sean Tran,T-Shirts,Classic Tee,5.0,1510.89,0.6464664310954064,0.0,2024-11-15,bengaluru,B2B,2959.19,2427_Sean Tran
2428,Craig Miller,Shoes,Loafers,2.0,2691.715527131783,0.6464664310954064,0.0,2025-01-17,Delhi,B2B,1885.43,2428_Craig Miller
2429,Melissa Clark,Shoes,Loafers,1.0,4193.1,0.6464664310954064,0.0,2024-09-26,Hyd,B2C,436.03,2429_Melissa Clark
1006,Laura Smith,Jackets,Leather Jacket,2.0,714.5,0.7,400.12,2024-07-24,Delhi,B2B,-29.59,1006_Laura Smith
2433,Jared Hill,T-Shirts,Crop Top,0.0,2489.18,0.6464664310954064,0.0,2024-08-27,Ahmedabad,B2C,-22.68,2433_Jared Hill
2434,Patrick Hernandez,Jackets,Leather Jacket,0.0,2691.715527131783,0.6464664310954064,0.0,2024-08-04,hyderbad,B2B,1953.07,2434_Patrick Hernandez
2435,Kenneth Anthony,Accessories,Belts,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2023-07-29,Mumbai,B2C,2711.18,2435_Kenneth Anthony
2438,John Fisher,T-Shirts,Graphic Tee,5.0,2691.715527131783,0.6464664310954064,0.0,2024-03-14,Hyderabad,B2B,1037.5,2438_John Fisher
2439,Sarah Glass,Accessories,Caps,2.6557788944723617,2691.715527131783,0.24,0.0,2024-09-27,Delhi,B2C,-789.39,2439_Sarah Glass
2440,Sean Moore,T-Shirts,Classic Tee,2.6557788944723617,3846.31,0.51,0.0,2024-09-04,Pune,B2C,381.13,2440_Sean Moore
2442,Christine Scott,Jeans,Boyfriend Jeans,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-01-31,Pune,B2C,-937.17,2442_Christine Scott
2443,Erin Cook,T-Shirts,Graphic Tee,1.0,4981.86,0.6464664310954064,0.0,2024-09-27,Pune,B2C,1410.16,2443_Erin Cook
2445,Matthew Whitaker,Accessories,Caps,2.6557788944723617,2282.02,0.6464664310954064,0.0,2025-01-01,Mumbai,B2C,555.12,2445_Matthew Whitaker
1009,Renee Martinez,Jeans,Ripped Denim,6.0,2691.715527131783,0.7,0.0,2024-11-10,Bangalore,B2C,2936.21,1009_Renee Martinez
2447,Ronald Cohen,Dresses,Maxi Dress,6.0,1773.3,0.6464664310954064,0.0,2024-11-11,hyderbad,B2C,2073.35,2447_Ronald Cohen
2448,Robert Martinez,Jackets,Denim Jacket,3.0,2691.715527131783,0.6464664310954064,0.0,2025-07-06,Delhi,B2C,-244.83,2448_Robert Martinez
2450,Elizabeth Rice,Accessories,Caps,2.0,3333.87,0.6464664310954064,0.0,2025-05-05,Ahmedabad,B2C,1673.63,2450_Elizabeth Rice
2451,Allison Mccann,Shoes,Boots,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-08-31,Ahmedabad,B2B,1177.96,2451_Allison Mccann
2453,Katie Berger,Jeans,Slim Fit Jeans,2.6557788944723617,2691.715527131783,0.7,0.0,2024-05-29,hyderbad,B2B,382.31,2453_Katie Berger
2456,Robert Nichols,Accessories,Caps,2.6557788944723617,889.88,0.6464664310954064,0.0,2025-02-18,Ahmedabad,B2B,1607.65,2456_Robert Nichols
2457,Angel Gutierrez,Jackets,Leather Jacket,6.0,2691.715527131783,0.7,0.0,2024-09-15,Delhi,B2C,179.36,2457_Angel Gutierrez
2458,Stephanie Frank,T-Shirts,Oversized T-shirt,2.6557788944723617,2691.715527131783,0.64,0.0,2024-11-10,Delhi,B2B,163.69,2458_Stephanie Frank
2460,Jon Hernandez,Accessories,Watches,2.0,3157.28,0.07,5872.54,2023-09-25,Hyd,B2C,971.15,2460_Jon Hernandez
2461,David Alvarez,Jackets,Puffer Coat,1.0,4225.58,0.6464664310954064,0.0,2025-01-28,Hyd,B2B,-793.29,2461_David Alvarez
2462,John Perry,Accessories,Belts,2.0,2123.22,0.6464664310954064,0.0,2025-06-25,Mumbai,B2C,2645.36,2462_John Perry
2463,Amanda Schroeder,Accessories,Sunglasses,2.6557788944723617,405.52,0.6464664310954064,0.0,2025-03-07,Delhi,B2C,2036.57,2463_Amanda Schroeder
2464,Kendra Alvarado,Shoes,Boots,1.0,2691.715527131783,0.32,0.0,2025-04-04,hyderbad,B2C,2742.15,2464_Kendra Alvarado
2465,Melanie Howe,Jeans,Straight Cut,2.6557788944723617,493.99,0.6464664310954064,0.0,2025-01-27,Hyderabad,B2B,-365.9,2465_Melanie Howe
2467,Javier Williams,Shoes,Loafers,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-06-15,Mumbai,B2C,485.02,2467_Javier Williams
2468,Cynthia Rhodes,T-Shirts,Oversized T-shirt,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-04-13,Mumbai,B2C,1149.65,2468_Cynthia Rhodes
2469,Travis Boyd,Jackets,Bomber Jacket,2.6557788944723617,4132.13,0.6464664310954064,0.0,2025-04-29,Mumbai,B2C,828.43,2469_Travis Boyd
2470,Ashley Williams,Jackets,Puffer Coat,3.0,2691.715527131783,0.7,0.0,2024-08-31,Pune,B2B,321.21,2470_Ashley Williams
2473,Amy Clark,Shoes,Sneakers,6.0,408.21,0.7,391.88,2024-08-12,Delhi,B2C,611.86,2473_Amy Clark
2474,Timothy Smith,Shoes,Loafers,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-11-09,Bangalore,B2B,-930.79,2474_Timothy Smith
2478,Rachael Terrell,Dresses,Bodycon,2.6557788944723617,1904.58,0.6464664310954064,0.0,2024-09-22,Mumbai,B2B,2090.91,2478_Rachael Terrell
2479,Kimberly Andrews,Shoes,Slip-ons,1.0,2691.715527131783,0.7,0.0,2025-02-08,Pune,B2B,81.23,2479_Kimberly Andrews
2480,John Lawrence,Shoes,Sneakers,2.6557788944723617,2691.715527131783,0.14,0.0,2024-10-08,Bangalore,B2C,1556.81,2480_John Lawrence
2481,Laura Chen,Jackets,Bomber Jacket,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-04-27,Mumbai,B2C,142.82,2481_Laura Chen
1050,Lindsey Craig,Accessories,Caps,4.0,4439.39,0.6464664310954064,0.0,2024-09-08,Ahmedabad,B2C,2062.85,1050_Lindsey Craig
2483,Kristin Scott,Dresses,Wrap Dress,2.6557788944723617,2691.715527131783,0.7,0.0,2025-05-13,Pune,B2B,-369.21,2483_Kristin Scott
2484,Matthew Alvarez,T-Shirts,Graphic Tee,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-11-26,Pune,B2C,516.5,2484_Matthew Alvarez
1050,Andrea Cortez,Jeans,Boyfriend Jeans,1.0,2103.54,0.6464664310954064,0.0,2025-01-05,Hyd,B2C,2871.06,1050_Andrea Cortez
2486,Heather Flores,Jackets,Leather Jacket,2.0,2691.715527131783,0.6464664310954064,0.0,2024-08-03,Ahmedabad,B2C,2082.36,2486_Heather Flores
2487,Jill Eaton,Jackets,Leather Jacket,2.0,2691.715527131783,0.6464664310954064,0.0,2025-02-18,Mumbai,B2C,-395.34,2487_Jill Eaton
2488,Amy Potts,Jackets,Bomber Jacket,2.6557788944723617,718.84,0.53,0.0,2024-02-13,Ahmedabad,B2B,528.71,2488_Amy Potts
2489,Antonio Woods,Shoes,Boots,0.0,2691.715527131783,0.6464664310954064,0.0,2025-07-04,Pune,B2C,-194.49,2489_Antonio Woods
2490,Cindy Zamora,T-Shirts,Oversized T-shirt,5.0,688.38,0.6464664310954064,0.0,2024-11-28,bengaluru,B2C,-25.21,2490_Cindy Zamora
2491,Amanda Day,Shoes,Sneakers,2.6557788944723617,2691.715527131783,0.68,0.0,2024-08-13,Bangalore,B2C,2466.01,2491_Amanda Day
2492,Miss Roberta Gonzalez MD,Jackets,Bomber Jacket,1.0,2691.715527131783,0.6464664310954064,0.0,2025-07-07,Bangalore,B2C,549.15,2492_Miss Roberta Gonzalez MD
2494,Mark Bonilla,Shoes,Loafers,3.0,2691.715527131783,0.7,0.0,2025-05-05,hyderbad,B2B,1753.67,2494_Mark Bonilla
2495,Carrie Larson,Jeans,Slim Fit Jeans,2.6557788944723617,1106.09,0.6464664310954064,0.0,2023-09-28,Delhi,B2C,1838.39,2495_Carrie Larson
2496,Brian Howard,Jackets,Puffer Coat,2.0,2691.715527131783,0.6464664310954064,0.0,2025-05-23,Delhi,B2C,2882.47,2496_Brian Howard
2497,Darren Bailey,Accessories,Watches,1.0,3607.5,0.6464664310954064,0.0,2025-01-13,Ahmedabad,B2B,-341.21,2497_Darren Bailey
2498,Wanda Medina,Jackets,Puffer Coat,4.0,2043.67,0.6464664310954064,0.0,2023-09-07,Pune,B2C,-24.72,2498_Wanda Medina
2499,Heather Taylor,Dresses,Casual Midi,2.0,4638.76,0.6464664310954064,0.0,2025-01-20,Hyderabad,B2C,379.89,2499_Heather Taylor
2500,Kenneth Hooper,Accessories,Watches,5.0,2691.715527131783,0.7,0.0,2024-07-30,Delhi,B2B,765.43,2500_Kenneth Hooper
2502,Trevor Lynch DVM,Shoes,Loafers,2.6557788944723617,2691.715527131783,0.7,0.0,2025-07-17,Mumbai,B2B,653.4,2502_Trevor Lynch DVM
2503,Amy Robinson,Accessories,Sunglasses,2.6557788944723617,1259.22,0.6464664310954064,0.0,2024-07-26,Bangalore,B2C,120.44,2503_Amy Robinson
2505,Jeff Dorsey,Shoes,Sneakers,1.0,1258.77,0.7,365.04,2025-01-01,Hyderabad,B2B,549.6,2505_Jeff Dorsey
2506,Shannon Bean,Jackets,Leather Jacket,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-12-23,Hyd,B2B,1734.31,2506_Shannon Bean
2507,Allison Miller,T-Shirts,Graphic Tee,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-06-13,Ahmedabad,B2C,339.83,2507_Allison Miller
2508,Sean Rogers,T-Shirts,Oversized T-shirt,2.6557788944723617,4245.43,0.6464664310954064,0.0,2025-03-23,Bangalore,B2B,-556.03,2508_Sean Rogers
2509,William Wells,Jackets,Puffer Coat,5.0,2691.715527131783,0.6464664310954064,0.0,2024-09-03,Pune,B2C,1995.3,2509_William Wells
2511,Hannah Jackson,Jackets,Bomber Jacket,2.6557788944723617,2822.43,0.7,0.0,2025-03-14,bengaluru,B2C,2522.48,2511_Hannah Jackson
2512,Kim Chavez,Jeans,Boyfriend Jeans,2.6557788944723617,2691.715527131783,0.53,0.0,2024-10-15,bengaluru,B2C,958.94,2512_Kim Chavez
2513,Robert Burnett,Dresses,Maxi Dress,2.6557788944723617,3625.99,0.7,0.0,2024-12-05,Delhi,B2C,1552.29,2513_Robert Burnett
2514,Cory Evans,Jeans,Straight Cut,4.0,2691.715527131783,0.1,0.0,2025-05-17,hyderbad,B2B,-862.68,2514_Cory Evans
2516,Ashley Martin,Jeans,Ripped Denim,1.0,1927.87,0.6464664310954064,0.0,2025-06-17,Delhi,B2B,-876.36,2516_Ashley Martin
2517,Courtney Smith,Shoes,Boots,2.0,2691.715527131783,0.2,0.0,2024-12-15,Pune,B2C,409.12,2517_Courtney Smith
2518,Selena Johnson,Shoes,Boots,6.0,773.28,0.6464664310954064,0.0,2025-03-28,Pune,B2C,608.25,2518_Selena Johnson
2519,Anthony Contreras,Dresses,Maxi Dress,2.6557788944723617,3873.82,0.7,0.0,2024-09-14,Delhi,B2C,2122.44,2519_Anthony Contreras
2520,Michelle Greene,Jeans,Straight Cut,1.0,2581.19,0.7,103.25,2024-05-06,Hyd,B2B,2944.11,2520_Michelle Greene
2521,Jennifer Ortiz,Dresses,Wrap Dress,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-09-03,Mumbai,B2C,140.18,2521_Jennifer Ortiz
2522,Russell King,Dresses,Wrap Dress,4.0,2847.02,0.57,4896.87,2023-09-02,Pune,B2C,1592.04,2522_Russell King
2523,Alyssa Horn,Accessories,Caps,2.6557788944723617,2840.78,0.6464664310954064,0.0,2024-09-30,Pune,B2C,-836.39,2523_Alyssa Horn
2524,Carlos Valencia,T-Shirts,Oversized T-shirt,2.6557788944723617,3539.22,0.6464664310954064,0.0,2024-09-05,Bangalore,B2C,1991.27,2524_Carlos Valencia
2525,Erica Smith,Jackets,Puffer Coat,2.6557788944723617,3046.11,0.6464664310954064,0.0,2025-04-29,bengaluru,B2C,-190.66,2525_Erica Smith
2528,Dr. Jacqueline Henry,Shoes,Sneakers,1.0,2691.715527131783,0.02,0.0,2025-06-08,Delhi,B2C,-634.46,2528_Dr. Jacqueline Henry
1028,Ashley Miller,T-Shirts,Oversized T-shirt,0.0,2691.715527131783,0.6464664310954064,0.0,2024-12-27,Ahmedabad,B2C,-701.08,1028_Ashley Miller
2531,Ricky Nelson,T-Shirts,Graphic Tee,2.0,816.33,0.6464664310954064,0.0,2024-12-12,Mumbai,B2C,868.11,2531_Ricky Nelson
2533,Nicholas Dennis,Dresses,Maxi Dress,2.6557788944723617,3960.8,0.03,0.0,2025-01-09,Mumbai,B2C,1266.88,2533_Nicholas Dennis
2534,Crystal Hubbard,T-Shirts,Classic Tee,4.0,687.34,0.7,577.37,2025-01-14,Delhi,B2B,-234.42,2534_Crystal Hubbard
2535,Jessica Garrett,Accessories,Belts,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-09-08,Delhi,B2C,782.05,2535_Jessica Garrett
2537,Christopher Moore,Shoes,Sneakers,2.6557788944723617,3449.08,0.7,0.0,2024-03-08,Bangalore,B2C,181.11,2537_Christopher Moore
2538,James Aguilar,Dresses,Casual Midi,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-06-08,Hyderabad,B2C,-705.34,2538_James Aguilar
2540,Yvonne Perez,Jeans,Slim Fit Jeans,2.6557788944723617,799.82,0.6464664310954064,0.0,2025-06-05,Hyderabad,B2C,1358.09,2540_Yvonne Perez
2541,Michael Deleon,Jeans,Ripped Denim,3.0,2691.715527131783,0.6464664310954064,0.0,2024-10-09,Delhi,B2B,404.87,2541_Michael Deleon
2542,Miss Natalie Aguilar,Jackets,Bomber Jacket,3.0,2691.715527131783,0.42,0.0,2025-03-06,Bangalore,B2C,379.4,2542_Miss Natalie Aguilar
2543,Kevin Allison,T-Shirts,Classic Tee,4.0,3501.9,0.6464664310954064,0.0,2023-10-22,hyderbad,B2C,1747.96,2543_Kevin Allison
2544,Douglas Scott,Accessories,Sunglasses,2.6557788944723617,3205.96,0.6464664310954064,0.0,2024-09-13,Mumbai,B2B,1764.26,2544_Douglas Scott
2545,Rachel Williams,Dresses,Bodycon,2.6557788944723617,2109.08,0.6464664310954064,0.0,2025-05-05,Delhi,B2B,1633.57,2545_Rachel Williams
2546,Traci Jennings,T-Shirts,Classic Tee,1.0,3574.54,0.6464664310954064,0.0,2024-08-09,Mumbai,B2C,-305.77,2546_Traci Jennings
2547,Ryan Braun,Shoes,Slip-ons,2.6557788944723617,4896.32,0.7,0.0,2024-12-08,Delhi,B2B,2391.23,2547_Ryan Braun
2549,Colin Osborne,Dresses,Wrap Dress,6.0,2319.23,0.6464664310954064,0.0,2025-01-17,Ahmedabad,B2C,-854.91,2549_Colin Osborne
2550,Anthony Love,Jackets,Leather Jacket,1.0,1463.64,0.6464664310954064,0.0,2025-04-30,hyderbad,B2C,1667.2,2550_Anthony Love
2552,Debra Romero,Dresses,Casual Midi,2.6557788944723617,3617.02,0.6464664310954064,0.0,2024-12-18,Hyd,B2C,2692.48,2552_Debra Romero
2553,Edward Santos,Dresses,Maxi Dress,2.6557788944723617,3347.39,0.6464664310954064,0.0,2023-09-24,Mumbai,B2B,441.13,2553_Edward Santos
2554,Deborah Richmond,Shoes,Sneakers,2.6557788944723617,2433.47,0.6464664310954064,0.0,2024-09-16,hyderbad,B2C,796.37,2554_Deborah Richmond
2555,Nathan Washington,Jeans,Slim Fit Jeans,2.6557788944723617,3633.07,0.22,0.0,2024-01-22,Pune,B2B,826.86,2555_Nathan Washington
2557,Jeffrey Cook,Accessories,Sunglasses,1.0,4626.44,0.7,462.64,2025-05-03,Ahmedabad,B2B,1942.23,2557_Jeffrey Cook
1044,Cody Rogers,Jackets,Bomber Jacket,2.6557788944723617,756.73,0.6464664310954064,0.0,2024-12-05,Delhi,B2C,1504.13,1044_Cody Rogers
2563,Michael Freeman,Accessories,Sunglasses,2.6557788944723617,2691.715527131783,0.41,0.0,2025-05-12,Hyderabad,B2C,891.43,2563_Michael Freeman
2564,Kenneth Bennett,Jackets,Leather Jacket,1.0,2691.715527131783,0.6464664310954064,0.0,2023-12-30,Mumbai,B2C,-479.17,2564_Kenneth Bennett
2566,Raymond Mcdonald,T-Shirts,Crop Top,1.0,4482.08,0.6464664310954064,0.0,2024-08-04,Bangalore,B2C,464.92,2566_Raymond Mcdonald
2567,Richard Alexander,T-Shirts,Graphic Tee,4.0,2691.715527131783,0.35,0.0,2024-12-17,Delhi,B2C,2962.69,2567_Richard Alexander
1013,Tamara Hopkins,Shoes,Sneakers,6.0,2355.28,0.6464664310954064,0.0,2025-01-17,Ahmedabad,B2C,330.11,1013_Tamara Hopkins
2569,Ashley Fernandez,Jackets,Leather Jacket,2.6557788944723617,1263.84,0.6464664310954064,0.0,2025-02-06,hyderbad,B2B,2520.08,2569_Ashley Fernandez
2570,Christine Garcia,Jackets,Denim Jacket,1.0,2691.715527131783,0.7,0.0,2025-04-16,hyderbad,B2B,1668.49,2570_Christine Garcia
2571,Julie Grant,Dresses,Wrap Dress,2.0,3061.98,0.6464664310954064,0.0,2025-07-05,Ahmedabad,B2C,2553.09,2571_Julie Grant
2572,Sharon Sharp,T-Shirts,Oversized T-shirt,0.0,2691.715527131783,0.6464664310954064,0.0,2025-02-10,Pune,B2B,-305.72,2572_Sharon Sharp
2573,Thomas Nielsen,Jackets,Leather Jacket,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-01-12,Ahmedabad,B2C,-215.0,2573_Thomas Nielsen
2574,Michael Day,Dresses,Wrap Dress,2.0,2691.715527131783,0.6464664310954064,0.0,2024-11-06,Pune,B2B,-39.3,2574_Michael Day
2575,James Thompson,Shoes,Sneakers,2.0,2714.78,0.42,3149.14,2025-05-08,Ahmedabad,B2B,1220.49,2575_James Thompson
2576,Jessica Wilkerson,Jeans,Straight Cut,2.6557788944723617,2691.715527131783,0.56,0.0,2025-07-13,Mumbai,B2C,515.36,2576_Jessica Wilkerson
2577,Brian Young,Jeans,Straight Cut,1.0,609.06,0.17,505.52,2024-11-01,Ahmedabad,B2C,110.23,2577_Brian Young
2580,Amy Garcia,Shoes,Loafers,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-04-01,hyderbad,B2C,2076.53,2580_Amy Garcia
2581,Jason Davis PhD,Jackets,Bomber Jacket,2.6557788944723617,3895.43,0.6464664310954064,0.0,2024-11-15,Bangalore,B2C,1316.66,2581_Jason Davis PhD
2582,Scott Stephenson,T-Shirts,Oversized T-shirt,2.6557788944723617,4154.55,0.7,0.0,2024-09-16,Pune,B2B,-247.99,2582_Scott Stephenson
1014,Sally Morales,Jeans,Boyfriend Jeans,2.0,2691.715527131783,0.6464664310954064,0.0,2024-04-10,Delhi,B2C,1946.1,1014_Sally Morales
2585,Rebecca Lowery,Dresses,Casual Midi,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-11-28,Hyd,B2C,1123.27,2585_Rebecca Lowery
2586,Tina Wilson,Jeans,Slim Fit Jeans,2.6557788944723617,789.21,0.6464664310954064,0.0,2025-01-15,Ahmedabad,B2C,1565.56,2586_Tina Wilson
2588,Jessica Park,Accessories,Sunglasses,2.6557788944723617,2691.715527131783,0.7,0.0,2024-12-24,Hyd,B2C,-927.74,2588_Jessica Park
2589,Kathy Smith,Shoes,Slip-ons,0.0,3256.31,0.6464664310954064,0.0,2025-02-07,Delhi,B2C,2266.79,2589_Kathy Smith
2590,Maurice Mcconnell,Shoes,Slip-ons,2.6557788944723617,2691.715527131783,0.54,0.0,2024-09-07,Delhi,B2B,1613.88,2590_Maurice Mcconnell
2591,Danielle Kaufman,Jackets,Denim Jacket,2.6557788944723617,4784.03,0.6464664310954064,0.0,2024-11-28,Hyderabad,B2C,176.96,2591_Danielle Kaufman
2595,Tony Davis,Dresses,Maxi Dress,2.6557788944723617,2469.67,0.7,0.0,2024-08-31,Mumbai,B2B,802.05,2595_Tony Davis
2596,Kelly Saunders,Jeans,Slim Fit Jeans,2.6557788944723617,2538.57,0.6464664310954064,0.0,2025-05-30,Hyd,B2C,342.21,2596_Kelly Saunders
2599,Stephanie Franco,Shoes,Sneakers,2.6557788944723617,2691.715527131783,0.23,0.0,2024-09-24,Hyd,B2C,2293.29,2599_Stephanie Franco
2600,Kristie Williams,Shoes,Boots,5.0,4832.16,0.6464664310954064,0.0,2024-09-20,Pune,B2B,1707.66,2600_Kristie Williams
2601,Stephanie King,Jeans,Ripped Denim,1.0,2691.715527131783,0.28,0.0,2024-08-04,Bangalore,B2B,2556.02,2601_Stephanie King
1002,Travis Thomas,Accessories,Watches,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-03-13,Ahmedabad,B2C,48.87,1002_Travis Thomas
2604,Angela Wiggins,Shoes,Boots,1.0,2171.22,0.6464664310954064,0.0,2025-05-29,bengaluru,B2B,2595.22,2604_Angela Wiggins
2605,Diana Buchanan,Dresses,Casual Midi,1.0,1636.26,0.7,98.18,2025-01-10,Hyd,B2C,615.81,2605_Diana Buchanan
2606,George Moody,Jeans,Straight Cut,2.6557788944723617,806.81,0.11,0.0,2024-05-30,Pune,B2C,634.66,2606_George Moody
2607,Michael Morris,Jackets,Puffer Coat,2.6557788944723617,2289.93,0.7,0.0,2024-10-28,bengaluru,B2B,183.34,2607_Michael Morris
2608,James Hayes,Jackets,Puffer Coat,2.6557788944723617,3352.88,0.6464664310954064,0.0,2024-06-21,Mumbai,B2B,2684.88,2608_James Hayes
2610,Amanda Wolf,T-Shirts,Oversized T-shirt,5.0,1606.99,0.6464664310954064,0.0,2023-12-23,Ahmedabad,B2C,1743.11,2610_Amanda Wolf
2611,Barbara Thompson,Dresses,Wrap Dress,2.0,2691.715527131783,0.7,0.0,2025-01-08,Pune,B2B,2391.7,2611_Barbara Thompson
2612,Natasha Willis,Accessories,Watches,2.6557788944723617,2672.64,0.6464664310954064,0.0,2024-04-20,bengaluru,B2B,1142.44,2612_Natasha Willis
2613,Kathleen Sharp,T-Shirts,Graphic Tee,2.6557788944723617,2438.16,0.6464664310954064,0.0,2024-03-01,Pune,B2B,161.35,2613_Kathleen Sharp
2614,Shirley Mann,Shoes,Sneakers,2.6557788944723617,4530.28,0.67,0.0,2024-12-22,Ahmedabad,B2B,2891.77,2614_Shirley Mann
2615,Sarah Nguyen,T-Shirts,Classic Tee,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2023-12-07,Mumbai,B2B,1644.18,2615_Sarah Nguyen
2616,Austin Warner,T-Shirts,Graphic Tee,5.0,2691.715527131783,0.24,0.0,2025-05-18,Pune,B2B,2858.08,2616_Austin Warner
2617,Heather Hall,Dresses,Maxi Dress,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-03-30,Mumbai,B2C,-151.75,2617_Heather Hall
2618,Colin Dillon,Shoes,Boots,2.6557788944723617,2691.715527131783,0.7,0.0,2024-09-06,Ahmedabad,B2C,-850.68,2618_Colin Dillon
2620,Patricia Stokes,Shoes,Loafers,2.6557788944723617,3415.9,0.6464664310954064,0.0,2024-08-22,Mumbai,B2C,25.83,2620_Patricia Stokes
2621,Brenda Lewis,Shoes,Loafers,4.0,2691.715527131783,0.7,0.0,2023-12-23,Delhi,B2B,2237.85,2621_Brenda Lewis
2622,Jennifer Jordan,T-Shirts,Oversized T-shirt,2.6557788944723617,2705.13,0.6464664310954064,0.0,2024-09-02,Delhi,B2C,1133.53,2622_Jennifer Jordan
1020,Catherine Good,Dresses,Bodycon,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2023-08-10,Pune,B2C,1224.35,1020_Catherine Good
2624,Walter Jenkins,Accessories,Caps,1.0,2691.715527131783,0.7,0.0,2024-12-06,Ahmedabad,B2C,559.1,2624_Walter Jenkins
2625,James Leonard,Dresses,Maxi Dress,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2023-10-11,Mumbai,B2B,1271.12,2625_James Leonard
2626,Sarah Craig,T-Shirts,Crop Top,2.6557788944723617,4932.25,0.6464664310954064,0.0,2025-05-16,bengaluru,B2C,742.42,2626_Sarah Craig
2627,Sheila Crawford,Dresses,Wrap Dress,2.0,2691.715527131783,0.6464664310954064,0.0,2024-11-08,Mumbai,B2C,87.54,2627_Sheila Crawford
2628,Annette Miller,Jeans,Straight Cut,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-01-11,Delhi,B2B,2466.43,2628_Annette Miller
2629,Michael Green,Dresses,Bodycon,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-03-05,Hyderabad,B2C,1765.52,2629_Michael Green
2630,Kimberly Morris,Shoes,Loafers,2.6557788944723617,856.83,0.6464664310954064,0.0,2025-04-30,Ahmedabad,B2C,1369.89,2630_Kimberly Morris
2631,James Soto,Accessories,Watches,2.0,1753.02,0.23,2699.65,2025-01-20,Pune,B2C,-766.47,2631_James Soto
2633,Teresa Carlson,Accessories,Caps,1.0,2691.715527131783,0.7,0.0,2023-10-22,Pune,B2B,300.47,2633_Teresa Carlson
2635,Karen Bridges,Shoes,Boots,2.0,2691.715527131783,0.6464664310954064,0.0,2025-02-03,Pune,B2C,461.83,2635_Karen Bridges
2636,Amy Riley,Dresses,Wrap Dress,3.0,1006.98,0.6464664310954064,0.0,2023-08-13,Mumbai,B2B,1576.71,2636_Amy Riley
2638,Sharon Reed,Jackets,Leather Jacket,6.0,2012.14,0.6464664310954064,0.0,2024-12-17,Delhi,B2B,3.53,2638_Sharon Reed
